api_key,pin,name,value,date
1,V9,Cảm biến PH,5.7,2025-01-05 19:57:49
1,V6,Ánh sáng,7.6,2025-01-05 19:57:49
1,V8,Độ Ẩm Không Khí,32.8,2025-01-05 19:52:49
1,V7,Nhiệt Độ Không Khí,59.2,2025-01-05 19:52:49
1,V5,Nhiệt Độ Nước,19.4,2025-01-05 19:52:49
1,V9,Cảm biến PH,6.3,2025-01-05 19:52:49
1,V6,Ánh sáng,7.8,2025-01-05 19:52:49
1,V8,Độ Ẩm Không Khí,32.4,2025-01-05 19:47:49
1,V7,Nhiệt Độ Không Khí,59.8,2025-01-05 19:47:49
1,V5,Nhiệt Độ Nước,20.7,2025-01-05 19:47:49
1,V9,Cảm biến PH,6.2,2025-01-05 19:47:49
1,V6,Ánh sáng,2.3,2025-01-05 19:47:49
1,V8,Độ Ẩm Không Khí,33.8,2025-01-05 19:42:49
1,V7,Nhiệt Độ Không Khí,58.7,2025-01-05 19:42:49
1,V5,Nhiệt Độ Nước,19.3,2025-01-05 19:42:49
1,V9,Cảm biến PH,5.7,2025-01-05 19:42:49
1,V6,Ánh sáng,2.2,2025-01-05 19:42:49
1,V8,Độ Ẩm Không Khí,32.3,2025-01-05 19:37:49
1,V7,Nhiệt Độ Không Khí,59.9,2025-01-05 19:37:49
1,V5,Nhiệt Độ Nước,21.4,2025-01-05 19:37:49
1,V9,Cảm biến PH,6.5,2025-01-05 19:37:49
1,V6,Ánh sáng,1.3,2025-01-05 19:37:49
1,V8,Độ Ẩm Không Khí,33.7,2025-01-05 19:32:49
1,V7,Nhiệt Độ Không Khí,61.4,2025-01-05 19:32:49
1,V5,Nhiệt Độ Nước,20.0,2025-01-05 19:32:49
1,V9,Cảm biến PH,6.1,2025-01-05 19:32:49
1,V6,Ánh sáng,6.8,2025-01-05 19:32:49
1,V8,Độ Ẩm Không Khí,34.0,2025-01-05 19:27:49
1,V7,Nhiệt Độ Không Khí,59.6,2025-01-05 19:27:49
1,V5,Nhiệt Độ Nước,20.6,2025-01-05 19:27:49
1,V9,Cảm biến PH,6.2,2025-01-05 19:27:49
1,V6,Ánh sáng,9.6,2025-01-05 19:27:49
1,V8,Độ Ẩm Không Khí,32.8,2025-01-05 19:22:49
1,V7,Nhiệt Độ Không Khí,55.7,2025-01-05 19:22:49
1,V5,Nhiệt Độ Nước,21.6,2025-01-05 19:22:49
1,V9,Cảm biến PH,6.4,2025-01-05 19:22:49
1,V6,Ánh sáng,6.0,2025-01-05 19:22:49
1,V8,Độ Ẩm Không Khí,32.9,2025-01-05 19:17:49
1,V7,Nhiệt Độ Không Khí,58.3,2025-01-05 19:17:49
1,V5,Nhiệt Độ Nước,21.6,2025-01-05 19:17:49
1,V9,Cảm biến PH,6.0,2025-01-05 19:17:49
1,V6,Ánh sáng,1.3,2025-01-05 19:17:49
1,V8,Độ Ẩm Không Khí,32.0,2025-01-05 19:12:49
1,V7,Nhiệt Độ Không Khí,59.5,2025-01-05 19:12:49
1,V5,Nhiệt Độ Nước,19.9,2025-01-05 19:12:49
1,V9,Cảm biến PH,6.2,2025-01-05 19:12:49
1,V6,Ánh sáng,0.1,2025-01-05 19:12:49
1,V8,Độ Ẩm Không Khí,33.4,2025-01-05 19:07:49
1,V7,Nhiệt Độ Không Khí,55.1,2025-01-05 19:07:49
1,V5,Nhiệt Độ Nước,21.0,2025-01-05 19:07:49
1,V9,Cảm biến PH,6.4,2025-01-05 19:07:49
1,V6,Ánh sáng,5.9,2025-01-05 19:07:49
1,V8,Độ Ẩm Không Khí,32.8,2025-01-05 19:02:49
1,V7,Nhiệt Độ Không Khí,58.3,2025-01-05 19:02:49
1,V5,Nhiệt Độ Nước,21.5,2025-01-05 19:02:49
1,V9,Cảm biến PH,6.0,2025-01-05 19:02:49
1,V6,Ánh sáng,3.4,2025-01-05 19:02:49
1,V8,Độ Ẩm Không Khí,32.3,2025-01-05 18:57:49
1,V7,Nhiệt Độ Không Khí,60.3,2025-01-05 18:57:49
1,V5,Nhiệt Độ Nước,21.9,2025-01-05 18:57:49
1,V9,Cảm biến PH,6.0,2025-01-05 18:57:49
1,V6,Ánh sáng,3.6,2025-01-05 18:57:49
1,V8,Độ Ẩm Không Khí,32.1,2025-01-05 18:52:49
1,V7,Nhiệt Độ Không Khí,57.2,2025-01-05 18:52:49
1,V5,Nhiệt Độ Nước,19.9,2025-01-05 18:52:49
1,V9,Cảm biến PH,6.2,2025-01-05 18:52:49
1,V6,Ánh sáng,1.6,2025-01-05 18:52:49
1,V8,Độ Ẩm Không Khí,33.5,2025-01-05 18:47:49
1,V7,Nhiệt Độ Không Khí,63.1,2025-01-05 18:47:49
1,V5,Nhiệt Độ Nước,20.8,2025-01-05 18:47:49
1,V9,Cảm biến PH,6.0,2025-01-05 18:47:49
1,V6,Ánh sáng,4.3,2025-01-05 18:47:49
1,V8,Độ Ẩm Không Khí,33.6,2025-01-05 18:42:49
1,V7,Nhiệt Độ Không Khí,60.6,2025-01-05 18:42:49
1,V5,Nhiệt Độ Nước,20.0,2025-01-05 18:42:49
1,V9,Cảm biến PH,5.7,2025-01-05 18:42:49
1,V6,Ánh sáng,4.2,2025-01-05 18:42:49
1,V8,Độ Ẩm Không Khí,33.0,2025-01-05 18:37:49
1,V7,Nhiệt Độ Không Khí,63.6,2025-01-05 18:37:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-05 18:37:49
1,V9,Cảm biến PH,6.3,2025-01-05 18:37:49
1,V6,Ánh sáng,0.3,2025-01-05 18:37:49
1,V8,Độ Ẩm Không Khí,34.0,2025-01-05 18:32:49
1,V7,Nhiệt Độ Không Khí,61.4,2025-01-05 18:32:49
1,V5,Nhiệt Độ Nước,21.7,2025-01-05 18:32:49
1,V9,Cảm biến PH,6.1,2025-01-05 18:32:49
1,V6,Ánh sáng,3.3,2025-01-05 18:32:49
1,V8,Độ Ẩm Không Khí,32.2,2025-01-05 18:27:49
1,V7,Nhiệt Độ Không Khí,58.2,2025-01-05 18:27:49
1,V5,Nhiệt Độ Nước,20.1,2025-01-05 18:27:49
1,V9,Cảm biến PH,5.6,2025-01-05 18:27:49
1,V6,Ánh sáng,2.9,2025-01-05 18:27:49
1,V8,Độ Ẩm Không Khí,32.9,2025-01-05 18:22:49
1,V7,Nhiệt Độ Không Khí,62.0,2025-01-05 18:22:49
1,V5,Nhiệt Độ Nước,21.1,2025-01-05 18:22:49
1,V9,Cảm biến PH,6.5,2025-01-05 18:22:49
1,V6,Ánh sáng,6.8,2025-01-05 18:22:49
1,V8,Độ Ẩm Không Khí,32.7,2025-01-05 18:17:49
1,V7,Nhiệt Độ Không Khí,56.5,2025-01-05 18:17:49
1,V5,Nhiệt Độ Nước,20.1,2025-01-05 18:17:49
1,V9,Cảm biến PH,5.7,2025-01-05 18:17:49
1,V6,Ánh sáng,8.9,2025-01-05 18:17:49
1,V8,Độ Ẩm Không Khí,32.9,2025-01-05 18:12:49
1,V7,Nhiệt Độ Không Khí,55.7,2025-01-05 18:12:49
1,V5,Nhiệt Độ Nước,20.8,2025-01-05 18:12:49
1,V9,Cảm biến PH,5.8,2025-01-05 18:12:49
1,V6,Ánh sáng,9.7,2025-01-05 18:12:49
1,V8,Độ Ẩm Không Khí,32.7,2025-01-05 18:07:49
1,V7,Nhiệt Độ Không Khí,55.4,2025-01-05 18:07:49
1,V5,Nhiệt Độ Nước,21.5,2025-01-05 18:07:49
1,V9,Cảm biến PH,5.9,2025-01-05 18:07:49
1,V6,Ánh sáng,1.7,2025-01-05 18:07:49
1,V8,Độ Ẩm Không Khí,33.4,2025-01-05 18:02:49
1,V7,Nhiệt Độ Không Khí,55.4,2025-01-05 18:02:49
1,V5,Nhiệt Độ Nước,21.0,2025-01-05 18:02:49
1,V9,Cảm biến PH,5.9,2025-01-05 18:02:49
1,V6,Ánh sáng,6.6,2025-01-05 18:02:49
1,V8,Độ Ẩm Không Khí,22.6,2025-01-05 17:57:49
1,V7,Nhiệt Độ Không Khí,68.6,2025-01-05 17:57:49
1,V5,Nhiệt Độ Nước,21.5,2025-01-05 17:57:49
1,V9,Cảm biến PH,6.3,2025-01-05 17:57:49
1,V6,Ánh sáng,81.0,2025-01-05 17:57:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-05 17:52:49
1,V7,Nhiệt Độ Không Khí,65.3,2025-01-05 17:52:49
1,V5,Nhiệt Độ Nước,20.5,2025-01-05 17:52:49
1,V9,Cảm biến PH,5.8,2025-01-05 17:52:49
1,V6,Ánh sáng,78.9,2025-01-05 17:52:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-05 17:47:49
1,V7,Nhiệt Độ Không Khí,66.3,2025-01-05 17:47:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-05 17:47:49
1,V9,Cảm biến PH,5.6,2025-01-05 17:47:49
1,V6,Ánh sáng,87.7,2025-01-05 17:47:49
1,V8,Độ Ẩm Không Khí,22.3,2025-01-05 17:42:49
1,V7,Nhiệt Độ Không Khí,67.3,2025-01-05 17:42:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-05 17:42:49
1,V9,Cảm biến PH,5.7,2025-01-05 17:42:49
1,V6,Ánh sáng,82.1,2025-01-05 17:42:49
1,V8,Độ Ẩm Không Khí,22.0,2025-01-05 17:37:49
1,V7,Nhiệt Độ Không Khí,60.5,2025-01-05 17:37:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-05 17:37:49
1,V9,Cảm biến PH,6.4,2025-01-05 17:37:49
1,V6,Ánh sáng,87.0,2025-01-05 17:37:49
1,V8,Độ Ẩm Không Khí,22.3,2025-01-05 17:32:49
1,V7,Nhiệt Độ Không Khí,62.0,2025-01-05 17:32:49
1,V5,Nhiệt Độ Nước,21.5,2025-01-05 17:32:49
1,V9,Cảm biến PH,5.7,2025-01-05 17:32:49
1,V6,Ánh sáng,84.8,2025-01-05 17:32:49
1,V8,Độ Ẩm Không Khí,23.1,2025-01-05 17:27:49
1,V7,Nhiệt Độ Không Khí,65.8,2025-01-05 17:27:49
1,V5,Nhiệt Độ Nước,21.7,2025-01-05 17:27:49
1,V9,Cảm biến PH,6.1,2025-01-05 17:27:49
1,V6,Ánh sáng,81.6,2025-01-05 17:27:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-05 17:22:49
1,V7,Nhiệt Độ Không Khí,62.1,2025-01-05 17:22:49
1,V5,Nhiệt Độ Nước,21.2,2025-01-05 17:22:49
1,V9,Cảm biến PH,6.5,2025-01-05 17:22:49
1,V6,Ánh sáng,71.5,2025-01-05 17:22:49
1,V8,Độ Ẩm Không Khí,23.2,2025-01-05 17:17:49
1,V7,Nhiệt Độ Không Khí,65.4,2025-01-05 17:17:49
1,V5,Nhiệt Độ Nước,21.6,2025-01-05 17:17:49
1,V9,Cảm biến PH,6.4,2025-01-05 17:17:49
1,V6,Ánh sáng,83.5,2025-01-05 17:17:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-05 17:12:49
1,V7,Nhiệt Độ Không Khí,62.0,2025-01-05 17:12:49
1,V5,Nhiệt Độ Nước,21.6,2025-01-05 17:12:49
1,V9,Cảm biến PH,6.1,2025-01-05 17:12:49
1,V6,Ánh sáng,70.2,2025-01-05 17:12:49
1,V8,Độ Ẩm Không Khí,23.8,2025-01-05 17:07:49
1,V7,Nhiệt Độ Không Khí,68.5,2025-01-05 17:07:49
1,V5,Nhiệt Độ Nước,21.3,2025-01-05 17:07:49
1,V9,Cảm biến PH,5.8,2025-01-05 17:07:49
1,V6,Ánh sáng,74.6,2025-01-05 17:07:49
1,V8,Độ Ẩm Không Khí,23.1,2025-01-05 17:02:49
1,V7,Nhiệt Độ Không Khí,61.1,2025-01-05 17:02:49
1,V5,Nhiệt Độ Nước,21.0,2025-01-05 17:02:49
1,V9,Cảm biến PH,5.6,2025-01-05 17:02:49
1,V6,Ánh sáng,74.4,2025-01-05 17:02:49
1,V8,Độ Ẩm Không Khí,22.2,2025-01-05 16:57:49
1,V7,Nhiệt Độ Không Khí,65.4,2025-01-05 16:57:49
1,V5,Nhiệt Độ Nước,19.6,2025-01-05 16:57:49
1,V9,Cảm biến PH,5.9,2025-01-05 16:57:49
1,V6,Ánh sáng,85.7,2025-01-05 16:57:49
1,V8,Độ Ẩm Không Khí,22.2,2025-01-05 16:52:49
1,V7,Nhiệt Độ Không Khí,60.4,2025-01-05 16:52:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-05 16:52:49
1,V9,Cảm biến PH,6.1,2025-01-05 16:52:49
1,V6,Ánh sáng,82.3,2025-01-05 16:52:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-05 16:47:49
1,V7,Nhiệt Độ Không Khí,64.5,2025-01-05 16:47:49
1,V5,Nhiệt Độ Nước,21.3,2025-01-05 16:47:49
1,V9,Cảm biến PH,5.6,2025-01-05 16:47:49
1,V6,Ánh sáng,76.1,2025-01-05 16:47:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-05 16:42:49
1,V7,Nhiệt Độ Không Khí,69.9,2025-01-05 16:42:49
1,V5,Nhiệt Độ Nước,21.8,2025-01-05 16:42:49
1,V9,Cảm biến PH,6.4,2025-01-05 16:42:49
1,V6,Ánh sáng,82.9,2025-01-05 16:42:49
1,V8,Độ Ẩm Không Khí,22.9,2025-01-05 16:37:49
1,V7,Nhiệt Độ Không Khí,63.1,2025-01-05 16:37:49
1,V5,Nhiệt Độ Nước,21.9,2025-01-05 16:37:49
1,V9,Cảm biến PH,5.9,2025-01-05 16:37:49
1,V6,Ánh sáng,88.1,2025-01-05 16:37:49
1,V8,Độ Ẩm Không Khí,23.7,2025-01-05 16:32:49
1,V7,Nhiệt Độ Không Khí,66.2,2025-01-05 16:32:49
1,V5,Nhiệt Độ Nước,21.1,2025-01-05 16:32:49
1,V9,Cảm biến PH,6.3,2025-01-05 16:32:49
1,V6,Ánh sáng,82.4,2025-01-05 16:32:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-05 16:27:49
1,V7,Nhiệt Độ Không Khí,63.6,2025-01-05 16:27:49
1,V5,Nhiệt Độ Nước,21.4,2025-01-05 16:27:49
1,V9,Cảm biến PH,6.5,2025-01-05 16:27:49
1,V6,Ánh sáng,70.4,2025-01-05 16:27:49
1,V8,Độ Ẩm Không Khí,22.7,2025-01-05 16:22:49
1,V7,Nhiệt Độ Không Khí,61.2,2025-01-05 16:22:49
1,V5,Nhiệt Độ Nước,21.3,2025-01-05 16:22:49
1,V9,Cảm biến PH,5.7,2025-01-05 16:22:49
1,V6,Ánh sáng,74.9,2025-01-05 16:22:49
1,V8,Độ Ẩm Không Khí,23.3,2025-01-05 16:17:49
1,V7,Nhiệt Độ Không Khí,65.1,2025-01-05 16:17:49
1,V5,Nhiệt Độ Nước,19.6,2025-01-05 16:17:49
1,V9,Cảm biến PH,5.7,2025-01-05 16:17:49
1,V6,Ánh sáng,87.8,2025-01-05 16:17:49
1,V8,Độ Ẩm Không Khí,22.2,2025-01-05 16:12:49
1,V7,Nhiệt Độ Không Khí,69.9,2025-01-05 16:12:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-05 16:12:49
1,V9,Cảm biến PH,6.1,2025-01-05 16:12:49
1,V6,Ánh sáng,89.9,2025-01-05 16:12:49
1,V8,Độ Ẩm Không Khí,22.6,2025-01-05 16:07:49
1,V7,Nhiệt Độ Không Khí,63.3,2025-01-05 16:07:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-05 16:07:49
1,V9,Cảm biến PH,6.1,2025-01-05 16:07:49
1,V6,Ánh sáng,80.6,2025-01-05 16:07:49
1,V8,Độ Ẩm Không Khí,23.2,2025-01-05 16:02:49
1,V7,Nhiệt Độ Không Khí,67.9,2025-01-05 16:02:49
1,V5,Nhiệt Độ Nước,20.4,2025-01-05 16:02:49
1,V9,Cảm biến PH,5.8,2025-01-05 16:02:49
1,V6,Ánh sáng,85.0,2025-01-05 16:02:49
1,V8,Độ Ẩm Không Khí,22.8,2025-01-05 15:57:49
1,V7,Nhiệt Độ Không Khí,68.2,2025-01-05 15:57:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-05 15:57:49
1,V9,Cảm biến PH,6.2,2025-01-05 15:57:49
1,V6,Ánh sáng,81.1,2025-01-05 15:57:49
1,V8,Độ Ẩm Không Khí,22.5,2025-01-05 15:52:49
1,V7,Nhiệt Độ Không Khí,61.6,2025-01-05 15:52:49
1,V5,Nhiệt Độ Nước,20.5,2025-01-05 15:52:49
1,V9,Cảm biến PH,6.5,2025-01-05 15:52:49
1,V6,Ánh sáng,86.2,2025-01-05 15:52:49
1,V8,Độ Ẩm Không Khí,23.6,2025-01-05 15:47:49
1,V7,Nhiệt Độ Không Khí,64.2,2025-01-05 15:47:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-05 15:47:49
1,V9,Cảm biến PH,5.7,2025-01-05 15:47:49
1,V6,Ánh sáng,83.9,2025-01-05 15:47:49
1,V8,Độ Ẩm Không Khí,22.5,2025-01-05 15:42:49
1,V7,Nhiệt Độ Không Khí,65.0,2025-01-05 15:42:49
1,V5,Nhiệt Độ Nước,21.0,2025-01-05 15:42:49
1,V9,Cảm biến PH,5.7,2025-01-05 15:42:49
1,V6,Ánh sáng,73.0,2025-01-05 15:42:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-05 15:37:49
1,V7,Nhiệt Độ Không Khí,65.4,2025-01-05 15:37:49
1,V5,Nhiệt Độ Nước,19.6,2025-01-05 15:37:49
1,V9,Cảm biến PH,6.3,2025-01-05 15:37:49
1,V6,Ánh sáng,71.0,2025-01-05 15:37:49
1,V8,Độ Ẩm Không Khí,23.1,2025-01-05 15:32:49
1,V7,Nhiệt Độ Không Khí,68.8,2025-01-05 15:32:49
1,V5,Nhiệt Độ Nước,20.8,2025-01-05 15:32:49
1,V9,Cảm biến PH,6.0,2025-01-05 15:32:49
1,V6,Ánh sáng,77.0,2025-01-05 15:32:49
1,V8,Độ Ẩm Không Khí,22.8,2025-01-05 15:27:49
1,V7,Nhiệt Độ Không Khí,60.0,2025-01-05 15:27:49
1,V5,Nhiệt Độ Nước,19.2,2025-01-05 15:27:49
1,V9,Cảm biến PH,6.4,2025-01-05 15:27:49
1,V6,Ánh sáng,85.8,2025-01-05 15:27:49
1,V8,Độ Ẩm Không Khí,22.8,2025-01-05 15:22:49
1,V7,Nhiệt Độ Không Khí,60.1,2025-01-05 15:22:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-05 15:22:49
1,V9,Cảm biến PH,5.8,2025-01-05 15:22:49
1,V6,Ánh sáng,72.2,2025-01-05 15:22:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-05 15:17:49
1,V7,Nhiệt Độ Không Khí,63.7,2025-01-05 15:17:49
1,V5,Nhiệt Độ Nước,20.4,2025-01-05 15:17:49
1,V9,Cảm biến PH,6.4,2025-01-05 15:17:49
1,V6,Ánh sáng,86.9,2025-01-05 15:17:49
1,V8,Độ Ẩm Không Khí,22.1,2025-01-05 15:12:49
1,V7,Nhiệt Độ Không Khí,65.8,2025-01-05 15:12:49
1,V5,Nhiệt Độ Nước,19.9,2025-01-05 15:12:49
1,V9,Cảm biến PH,5.7,2025-01-05 15:12:49
1,V6,Ánh sáng,77.6,2025-01-05 15:12:49
1,V8,Độ Ẩm Không Khí,22.0,2025-01-05 15:07:49
1,V7,Nhiệt Độ Không Khí,64.5,2025-01-05 15:07:49
1,V5,Nhiệt Độ Nước,20.4,2025-01-05 15:07:49
1,V9,Cảm biến PH,5.8,2025-01-05 15:07:49
1,V6,Ánh sáng,87.3,2025-01-05 15:07:49
1,V8,Độ Ẩm Không Khí,23.3,2025-01-05 15:02:49
1,V7,Nhiệt Độ Không Khí,64.9,2025-01-05 15:02:49
1,V5,Nhiệt Độ Nước,19.6,2025-01-05 15:02:49
1,V9,Cảm biến PH,6.4,2025-01-05 15:02:49
1,V6,Ánh sáng,70.4,2025-01-05 15:02:49
1,V8,Độ Ẩm Không Khí,22.2,2025-01-05 14:57:49
1,V7,Nhiệt Độ Không Khí,66.0,2025-01-05 14:57:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-05 14:57:49
1,V9,Cảm biến PH,5.7,2025-01-05 14:57:49
1,V6,Ánh sáng,74.8,2025-01-05 14:57:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-05 14:52:49
1,V7,Nhiệt Độ Không Khí,60.5,2025-01-05 14:52:49
1,V5,Nhiệt Độ Nước,21.7,2025-01-05 14:52:49
1,V9,Cảm biến PH,5.6,2025-01-05 14:52:49
1,V6,Ánh sáng,71.9,2025-01-05 14:52:49
1,V8,Độ Ẩm Không Khí,23.2,2025-01-05 14:47:49
1,V7,Nhiệt Độ Không Khí,64.5,2025-01-05 14:47:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-05 14:47:49
1,V9,Cảm biến PH,5.8,2025-01-05 14:47:49
1,V6,Ánh sáng,74.1,2025-01-05 14:47:49
1,V8,Độ Ẩm Không Khí,22.8,2025-01-05 14:42:49
1,V7,Nhiệt Độ Không Khí,61.1,2025-01-05 14:42:49
1,V5,Nhiệt Độ Nước,21.2,2025-01-05 14:42:49
1,V9,Cảm biến PH,5.9,2025-01-05 14:42:49
1,V6,Ánh sáng,70.6,2025-01-05 14:42:49
1,V8,Độ Ẩm Không Khí,23.5,2025-01-05 14:37:49
1,V7,Nhiệt Độ Không Khí,62.8,2025-01-05 14:37:49
1,V5,Nhiệt Độ Nước,19.2,2025-01-05 14:37:49
1,V9,Cảm biến PH,5.8,2025-01-05 14:37:49
1,V6,Ánh sáng,86.1,2025-01-05 14:37:49
1,V8,Độ Ẩm Không Khí,23.0,2025-01-05 14:32:49
1,V7,Nhiệt Độ Không Khí,63.5,2025-01-05 14:32:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-05 14:32:49
1,V9,Cảm biến PH,5.6,2025-01-05 14:32:49
1,V6,Ánh sáng,79.5,2025-01-05 14:32:49
1,V8,Độ Ẩm Không Khí,22.3,2025-01-05 14:27:49
1,V7,Nhiệt Độ Không Khí,63.6,2025-01-05 14:27:49
1,V5,Nhiệt Độ Nước,20.9,2025-01-05 14:27:49
1,V9,Cảm biến PH,5.8,2025-01-05 14:27:49
1,V6,Ánh sáng,82.0,2025-01-05 14:27:49
1,V8,Độ Ẩm Không Khí,22.0,2025-01-05 14:22:49
1,V7,Nhiệt Độ Không Khí,68.7,2025-01-05 14:22:49
1,V5,Nhiệt Độ Nước,19.0,2025-01-05 14:22:49
1,V9,Cảm biến PH,6.4,2025-01-05 14:22:49
1,V6,Ánh sáng,81.5,2025-01-05 14:22:49
1,V8,Độ Ẩm Không Khí,23.6,2025-01-05 14:17:49
1,V7,Nhiệt Độ Không Khí,66.8,2025-01-05 14:17:49
1,V5,Nhiệt Độ Nước,21.9,2025-01-05 14:17:49
1,V9,Cảm biến PH,6.2,2025-01-05 14:17:49
1,V6,Ánh sáng,79.0,2025-01-05 14:17:49
1,V8,Độ Ẩm Không Khí,22.6,2025-01-05 14:12:49
1,V7,Nhiệt Độ Không Khí,67.3,2025-01-05 14:12:49
1,V5,Nhiệt Độ Nước,19.3,2025-01-05 14:12:49
1,V9,Cảm biến PH,6.0,2025-01-05 14:12:49
1,V6,Ánh sáng,85.9,2025-01-05 14:12:49
1,V8,Độ Ẩm Không Khí,23.8,2025-01-05 14:07:49
1,V7,Nhiệt Độ Không Khí,61.5,2025-01-05 14:07:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-05 14:07:49
1,V9,Cảm biến PH,5.7,2025-01-05 14:07:49
1,V6,Ánh sáng,89.6,2025-01-05 14:07:49
1,V8,Độ Ẩm Không Khí,23.7,2025-01-05 14:02:49
1,V7,Nhiệt Độ Không Khí,62.5,2025-01-05 14:02:49
1,V5,Nhiệt Độ Nước,21.2,2025-01-05 14:02:49
1,V9,Cảm biến PH,6.1,2025-01-05 14:02:49
1,V6,Ánh sáng,70.1,2025-01-05 14:02:49
1,V8,Độ Ẩm Không Khí,23.2,2025-01-05 13:57:49
1,V7,Nhiệt Độ Không Khí,60.6,2025-01-05 13:57:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-05 13:57:49
1,V9,Cảm biến PH,6.4,2025-01-05 13:57:49
1,V6,Ánh sáng,78.1,2025-01-05 13:57:49
1,V8,Độ Ẩm Không Khí,22.0,2025-01-05 13:52:49
1,V7,Nhiệt Độ Không Khí,65.0,2025-01-05 13:52:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-05 13:52:49
1,V9,Cảm biến PH,6.1,2025-01-05 13:52:49
1,V6,Ánh sáng,83.9,2025-01-05 13:52:49
1,V8,Độ Ẩm Không Khí,23.4,2025-01-05 13:47:49
1,V7,Nhiệt Độ Không Khí,62.1,2025-01-05 13:47:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-05 13:47:49
1,V9,Cảm biến PH,5.5,2025-01-05 13:47:49
1,V6,Ánh sáng,84.2,2025-01-05 13:47:49
1,V8,Độ Ẩm Không Khí,23.1,2025-01-05 13:42:49
1,V7,Nhiệt Độ Không Khí,63.3,2025-01-05 13:42:49
1,V5,Nhiệt Độ Nước,21.8,2025-01-05 13:42:49
1,V9,Cảm biến PH,6.2,2025-01-05 13:42:49
1,V6,Ánh sáng,87.6,2025-01-05 13:42:49
1,V8,Độ Ẩm Không Khí,23.9,2025-01-05 13:37:49
1,V7,Nhiệt Độ Không Khí,69.4,2025-01-05 13:37:49
1,V5,Nhiệt Độ Nước,19.2,2025-01-05 13:37:49
1,V9,Cảm biến PH,5.7,2025-01-05 13:37:49
1,V6,Ánh sáng,81.2,2025-01-05 13:37:49
1,V8,Độ Ẩm Không Khí,22.1,2025-01-05 13:32:49
1,V7,Nhiệt Độ Không Khí,62.1,2025-01-05 13:32:49
1,V5,Nhiệt Độ Nước,19.3,2025-01-05 13:32:49
1,V9,Cảm biến PH,6.0,2025-01-05 13:32:49
1,V6,Ánh sáng,72.5,2025-01-05 13:32:49
1,V8,Độ Ẩm Không Khí,22.2,2025-01-05 13:27:49
1,V7,Nhiệt Độ Không Khí,68.8,2025-01-05 13:27:49
1,V5,Nhiệt Độ Nước,20.7,2025-01-05 13:27:49
1,V9,Cảm biến PH,6.5,2025-01-05 13:27:49
1,V6,Ánh sáng,77.9,2025-01-05 13:27:49
1,V8,Độ Ẩm Không Khí,23.9,2025-01-05 13:22:49
1,V7,Nhiệt Độ Không Khí,67.6,2025-01-05 13:22:49
1,V5,Nhiệt Độ Nước,19.3,2025-01-05 13:22:49
1,V9,Cảm biến PH,6.2,2025-01-05 13:22:49
1,V6,Ánh sáng,84.8,2025-01-05 13:22:49
1,V8,Độ Ẩm Không Khí,23.3,2025-01-05 13:17:49
1,V7,Nhiệt Độ Không Khí,63.8,2025-01-05 13:17:49
1,V5,Nhiệt Độ Nước,20.3,2025-01-05 13:17:49
1,V9,Cảm biến PH,5.8,2025-01-05 13:17:49
1,V6,Ánh sáng,77.8,2025-01-05 13:17:49
1,V8,Độ Ẩm Không Khí,22.1,2025-01-05 13:12:49
1,V7,Nhiệt Độ Không Khí,69.4,2025-01-05 13:12:49
1,V5,Nhiệt Độ Nước,19.9,2025-01-05 13:12:49
1,V9,Cảm biến PH,6.1,2025-01-05 13:12:49
1,V6,Ánh sáng,71.3,2025-01-05 13:12:49
1,V8,Độ Ẩm Không Khí,23.8,2025-01-05 13:07:49
1,V7,Nhiệt Độ Không Khí,67.5,2025-01-05 13:07:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-05 13:07:49
1,V9,Cảm biến PH,5.6,2025-01-05 13:07:49
1,V6,Ánh sáng,79.5,2025-01-05 13:07:49
1,V8,Độ Ẩm Không Khí,23.4,2025-01-05 13:02:49
